0	30	5	1	0.2	0.2	0.60	0.50	0.60	0.60	0.40	0.30	0.2	0	2022-09-25 18:02:39.310423	2022-09-25 18:02:43.058587	0:00:03.748164	0.929142460825977	0.9040343117544565	0.9556851311953353	0.7742628718314919	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	26	5	1	0.2	0.2	0.60	0.40	0.60	0.60	0.20	0.10	0.2	0	2022-09-25 18:02:38.945277	2022-09-25 18:02:43.104449	0:00:04.159172	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	38	5	1	0.2	0.2	0.60	0.60	0.60	0.50	0.40	0.30	0.2	0	2022-09-25 18:02:39.917860	2022-09-25 18:02:43.210766	0:00:03.292906	0.9380868952508711	0.9054185910362323	0.9732008431195424	0.7972688767869893	0.7297297297297298	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	29	5	1	0.2	0.2	0.60	0.50	0.50	0.50	0.30	0.10	0.2	0	2022-09-25 18:02:39.171515	2022-09-25 18:02:43.264867	0:00:04.093352	0.9468915101511759	0.9006860503103561	0.9980940279542567	0.8567623264864573	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	35	5	1	0.2	0.2	0.60	0.60	0.50	0.50	0.30	0.10	0.2	0	2022-09-25 18:02:39.675075	2022-09-25 18:02:43.343010	0:00:03.667935	0.9296337720831087	0.9634840442540129	0.8980813069908815	0.8400023574524678	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	33	5	1	0.2	0.2	0.60	0.60	0.40	0.50	0.30	0.30	0.2	0	2022-09-25 18:02:39.492106	2022-09-25 18:02:43.443613	0:00:03.951507	0.9355427109992785	0.9555947136563877	0.9163149468781837	0.7680325297974248	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	27	5	1	0.2	0.2	0.60	0.50	0.40	0.50	0.30	0.20	0.2	0	2022-09-25 18:02:39.045089	2022-09-25 18:02:43.556242	0:00:04.511153	0.9467974593290155	0.899513776337115	0.9993279569892473	0.7134179856854064	0.7000000000000001	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	39	5	1	0.2	0.2	0.60	0.60	0.60	0.60	0.20	0.30	0.2	0	2022-09-25 18:02:40.017322	2022-09-25 18:02:43.819494	0:00:03.802172	0.9492472635030694	0.9054774915430653	0.9974635383639823	0.8575519912387548	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	4	5	1	0.2	0.2	0.40	0.50	0.50	0.50	0.20	0.20	0.2	1	2022-09-25 18:02:37.281954	2022-09-25 18:02:43.871017	0:00:06.589063	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	25	5	1	0.2	0.2	0.60	0.40	0.60	0.50	0.20	0.30	0.2	0	2022-09-25 18:02:38.874384	2022-09-25 18:02:44.036709	0:00:05.162325	0.9492472635030694	0.9054774915430653	0.9974635383639823	0.8575519912387548	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
